Molecule Name;SmilesOfStructure;SmilesOfFragments and frequency
Smiles (2)11650;O=C(O)CCSC1=CC(=O)C(SCCC(=O)O)=CC1=O;*C(=O)O[H];2;*SC1=CC(=O)C(S*)=CC1=O;1;CC;2
Smiles (2)11651;O=C1C=C(C=2C=C(OCO)C(O)=CC2CC3=CNC(N)C=C3C(CC=4C=CC=C(C4)CCC5=CC=CC=C5)C6C#CNC(=NC7CC8=C9C=CCC(O)C9NC%10CC%11(CC(CC(=O)C1)CCC%11C%12%10CCC(C7)C8%12CSSC6)CC%13C%14NCC=CC%14CC%15CNCCC%15%13)N)CO;*C(=O)C=C;1;*OCO[H];1;[H]Oc;1;*N(*)C1C=CC=CN1*;1;*N=C(N(*)*)N(*)C#C;1;C=CC=C;1;[H]OC;2;*N(*)[H];3;*C(*)=O;1;*SS*;1;C=C;1;c1ccc(cc1)C;1;c1ccc(cc1)CCc2cccc(c2)CCCC;1;CCCC1CCC2(CCC3(CC(C)CCC32)CC4CCCC(C)C4CC)C1C;1;CCC;1;C;3
Smiles (2)11652;O=C(OCC(OC(=O)CCCC=CCC1OC1CC=CCC=CCCCCC)COP(=O)(O)OCC(N)C(=O)O)CCCCCCCC=CCCCCCCCC;*OC(*)=O;2;C=C;4;O1CC1;1;*OP(=O)(O*)O[H];1;[H]N([H])C;1;*C(=O)O[H];1;CCC;2;C;3;CCCCC;1;CC;1;CCCCCCC;1;CCCCCCCC;1
Smiles (2)11653;NC1CCCC[NH+]1CC2CCCC(C)C2;*N(*)C[N](*)(*)*;1;CCCC;1;CC1CCCC(C)C1;1
Smiles (2)11654;O=C(NC1=CC=C(OC)C=C1)NC2COC3C2OCC3NC4=NC=CC(=N4)C5CCCC5;*N(*)C(=O)N(*)*;1;*O*;3;*N(*)[H];1;*n(*)*;2;c1ccccc1;1;C;1;CCCCCC;1;c;1;cccC1CCCC1;1
Smiles (2)11655;O=C1N=C(N)C(C(=O)N1)(CCCC)CCCC;*C(=O)N(*)C(=O)N=CN(*)*;1;CCCCCCCCC;1
Smiles (2)11656;O=C1C(OC2OCC(O)C(O)C2OC3OCC(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5;O=[cH2];1;*OCO*;2;[H]OC;5;[H]Oc;4;*o*;1;c1ccc(cc1)ccc-c2ccccc2;1;CCCC;2
Smiles (2)11657;O=C1C=CC=2C=CC=CC2C=C1;O=[cH2];1;c1ccc2ccccc2cc1;1
Smiles (2)11658;O=C1C(=C(N(N1C=2C=CC=CC2)C)C)C(C3=CC(=CC=C3O)[NH+]([O-])O)C=4C(=O)N(C=5C=CC=CC5)N(C4C)C;O=[cH2];2;[H]Oc;1;*[N](*)(O[H])O[H];1;*n(*)*;4;cc(cC)C(c(c)cC)c1ccccc1;1;c1ccccc1;2;C;2
Smiles (2)11659;O=C(O)C1NC(=O)C(C)C(C=CC(=CC(C)C(OC)CC=2C=CC=CC2)C)NC(=O)C(NC(=O)C(C)C(NC(=O)C(NC(=O)C(NC(=O)C(=C)N(C(=O)CC1)C)C)CCC=3C=CC=CC3)C(=O)O)CCC=4C=CC=CC4;*C(=O)O[H];2;*C(=O)N(*)*;5;C=CC=C;1;*O*;1;*C(=O)N(*)C(=C)C(=O)N(*)*;1;CCC;3;c1ccc(cc1)CCCC;1;C;3;c1ccc(cc1)CCC;2;CC;1
Smiles (2)11660;ClC1CCCC(N2C(=NC3CC(N(C)C)[NH2+]C4CCCCC34)CCC2)C1;*Cl;1;*N=CN(*)*;1;*N(*)C[N](*)(*)*;1;C1CCCCC1;1;CCC1CCCCC1;1;C;2;CCC;1
Smiles (2)11661;O=NC1=C(N=C2N=CC=CN21)C3=CC=C(C=C3)[NH+]([O-])O;*N=O;1;*[N](*)(O[H])O[H];1;*n(*)*;3;cc-c1ccccc1;1;c;1;ccc;1
Smiles (2)11662;O=C1NC23C(=O)N4CCCC14CC2C(C)(C)C5[NH+]([O-])C6=C7C=CC(OC7=CC=C6C85C9C=%10C=%11C=CC=%12OC(C=CC%12C%11N(O)C%10C(C)(C)C%13CC%14%15C(=O)N(C38)C9%13C(=O)N%15CCC%14)(C)C)(C)C;*C(=O)N(*)*;4;*[N](*)(*)O[H];1;C=C;2;*O*;2;*n(*)O[H];1;c1ccc(cc1)c2cC(C)(C)C(CCCCC)CC2C3(c4ccccc4)CCC(CCCCC)C(C)(C)C3;1;CCC;2
Smiles (2)11663;[O-]C1=C[NH+](C)C(N=C1C2=C3C=CN=C(N)N3C=4N=CC=C(O)C42)N;*N(*)C1N=CC(O[H])=C[N]1(*)*;1;[H]N([H])c;1;[H]Oc;1;*n(*)*;3;C;1;ccccc(c)ccc;1;c;1
Smiles (2)11664;OC=1C=C2C(=CC1OC3CC(C4=CCNC(N)=C4CSSCC(CO)C3O)CC5=CC=CN5)C6C(=CC7C#CC8(CC(NCC(O)C)CCC(O)C7C(O)C6)CC(C=9C=CC=CC9)CCC8CO)C(C2)CC;[H]Oc;1;*O*;1;*N(*)C(=CC=C)N(*)*;1;*SS*;1;[H]OC;6;C=C;1;C#C;1;*N(*)[H];1;*n(*)*;1;c1ccc(cc1)C2CCC(C)C(CCCCCC(C)CCCc3ccccc3CCCC)C2;1;ccccCCCCCC(C)C;1;C;2;CCC;1
Smiles (2)11665;O=C(OC1CC2(C3=CCC4C(C)(C)C(OC5OCC(OS(=O)(=O)O)C(O)C5OC6OC(C)C(OC7OC(COS(=O)(=O)O)C(O)C(OC8OCC(O)C(OC)C8O)C7O)C(O)C6OC9OCC(O)C(O)C9O)CCC4(C)C3CCC%102C(=O)OC(C)(CC=CC(O)(C)C)C1%10)C)C;*OC(*)=O;2;C=C;2;*OCO*;5;*OS(=O)(=O)O[H];2;[H]OC;10;*O*;1;CC(C)C1CCC(C)C1CCCC2(C)CCCC(C)(C)C2C;1;CCCC;3;CCCCC;2;C;2;CCC;1
Smiles (2)11666;O=C(OC1=CC=C(C=C1)C(C)(C)C)C(Cl)(C(F)(F)F)C(F)(F)F;*OC(*)=O;1;*Cl;1;*F;6;c1ccc(cc1)C(C)(C)C;1;CCC;1
Smiles (2)11667;O=C(OCC(CNCC)CCCC)C12OC2(C(=O)C=3C=CC=CC3C1=O)CC(=C(C)CCC=4C=C(NCC4)NCNC)CO;*OC(=O)C1(OC1C(*)=O)C(*)=O;1;*N(*)[H];1;C=C;1;*N(*)C(=CC=C)N(*)CN(*)*;1;[H]OC;1;CCCCC(C)C;1;CC;2;c1ccccc1;1;C;5
Smiles (2)11668;O=C(O)C(NC(=O)C(F)(F)F)CC1=CC=C(SC(C)(C)C)C=C1;*C(=O)O[H];1;*C(=O)N(*)*;1;*F;3;*S*;1;c1ccc(cc1)CC;1;C;1;CC(C)C;1
Smiles (2)11669;O=C(O)C1CCC(=C)C(CCCNC2=CC=C(C=3C=CC=C(C3)CC4=C5C=CC=CC5=CC6C4=CC78C=CCC9(C)C(O)CCC6(C%10=C(C7)C%11%12CC(O)C1C%12(C)C(C%10)CCC%13%11CCC%14(CCC(CC=%15C=C(C=C(C%15)C)C)C%14)C%13)C89)CN2)C%16CCCCC%16;*C(=O)O[H];1;C=C;3;*N(*)C(=CC=C)N(*)*;1;C=[cH][cH]=CC=C;1;[H]OC;2;c1c(cc(cc1C)CC2CCC3(CCC4(CCC(C)C5(C)C(CCC)CCC45)C3)C2)C;1;CCCCC1CCCCC1;1;c1ccc(cc1)C;1;cccc;1;CCC1C(C)CCCC1(C)C;1;C;1
Smiles (2)11670;O=C1OC=2C=C3OC4(CC3=CC2C=C1)C5C=6C=C(N)NCC6CC(=O)N7CC(CC)C7C8(SSCC5=CCC4(OC(=O)C(=CC)C)C)CCCC8;O=[cH2];1;*O*;1;*N(*)C(=CC=C)N(*)*;1;*C(=O)N(*)*;1;*SS*;1;C=C;1;*OC(=O)C=C;1;*o*;1;cccc1cccc(c1)CC(C)C(C)C;1;C;5;CCC(C)CC1CCCC1;1
Smiles (2)11671;O=C(OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(C)C(C)C)C2(C)CC1)C5=CC(=CC(=C5)[NH+]([O-])O)[NH+]([O-])O;*OC(*)=O;1;C=C;1;*[N](*)(O[H])O[H];2;CCCCC(C)C1CCC2(C)C(CCC2C1C)C(C)CCC(C)C(C)C;1;c1ccccc1;1
Smiles (2)11672;O=C1CC(C2=CC(O)=C(O)C(OC)=C2)CC3C=CC=4C=C(O)C=C5C=CC(NC6=CC(=CCN6)C7(CCC(O)C7CC8=CC=CN8)C1C(O)CCC9=CC=C(O)C(OC)=C9)=C3C54;*C(*)=O;1;[H]Oc;4;*O*;2;C=C;1;*N(*)C(=CC=C)N(*)*;1;[H]OC;2;*n(*)*;1;c1ccc(cc1)C(C)CCc2cccc3ccccc32;1;C;3;ccccCC1CCCC1CCCCc2ccccc2;1
Smiles (2)11673;O=C1C(OC2=C1C(=CC(O)=C2CN3CCCCC3)C)=CC=4OC=CC4;*OC(=C)C(*)=O;1;[H]Oc;1;*N(*)*;1;*o*;1;c1cc(ccc1C)C;1;CCCCC;1;cccc;1
Smiles (2)11674;O=C(NCCC1CCC(OC)C(OC)C1)C2CC3C(=O)N4CCCCC4NC3[NH+](CCOC)C2N;*C(=O)N(*)*;1;*O*;3;*C(=O)N(*)CN(*)C[N](*)(*)CN(*)*;1;CCC1CCCCC1;1;C;3;CCC;1;CCCC;1;CC;1
Smiles (2)11675;O=C1CC(=O)C2CC(CCCC)CC(CC3CC[NH2+]C(N)C3)CC2C#CC(C4CCCCC4)C5C(CC1)CC(OC)C(O)C5CCC6CCCCC6;*C(*)=O;2;*N(*)C[N](*)(*)*;1;C#C;1;*O*;1;[H]OC;1;C;2;CCCCC1CCCCC(CC(C)CC)C1;1;CCC1CCCC(CCC2CCCCC2)C1CC3CCCCC3;1
Smiles (2)11676;O=C(O)CC1CCN(C(=O)C=2C=CC=CC2)CC1CCN(C)CCN(C)C;*C(=O)O[H];1;*C(=O)N(*)*;1;*N(*)*;2;CCC(C)C(C)CC;1;c1ccccc1;1;C;3;CC;1
Smiles (2)11677;O=C(OC1=CC=C2C(=O)C(C=3C=CC(Cl)=CC3)=C(OC2=C1)C(F)(F)F)C4=CC=C(C=C4)[NH+]([O-])O;*OC(*)=O;1;O=[cH2];1;*Cl;1;*F;3;*[N](*)(O[H])O[H];1;*o*;1;c1ccc(cc1)cc(cC)-c2ccccc2;1;c1ccccc1;1
Smiles (2)11678;O=C1C(SC(=S)N1CNC2=CC=C(C=C2)[NH+]([O-])O)=CC3=CC=C(OC)C=C3;*N(*)CN1C(=O)C(SC1=S)=C;1;*[N](*)(O[H])O[H];1;*O*;1;c1ccccc1;2;C;1
Smiles (2)11679;O=C(O)C(NC(=O)CON=C1C=C2CCC3C(CCC4(C)C3CCC4(O)C)C2(C)CC1)C(O)C5=CC=CC(=C5)[NH+]([O-])O;*C(=O)O[H];1;*C(=O)N(*)*;1;*ON=CC=C;1;[H]OC;2;*[N](*)(O[H])O[H];1;c1ccc(cc1)CC;1;C;1;CCC(C)C1CCC2(C)C(C)CCC2C1CC;1
Smiles (2)11680;O=C(OCC)CSC1=NC=CC=C1[NH+]([O-])O;*OC(*)=O;1;*S*;1;*[N](*)(O[H])O[H];1;*n(*)*;1;CC;1;C;1;ccccc;1
Smiles (2)11681;O=C(OC(C)(C)C)NC1=CC=C(C=C1)CC(NC(=O)OC(C)(C)C)C(=O)OCC=2C=CC=CC2;*OC(=O)N(*)*;2;*OC(*)=O;1;CC(C)C;2;c1ccc(cc1)CC;1;c1ccc(cc1)C;1
Smiles (2)11682;O(C=1C=CC(=CC1)C=2C=C(C=3C=CC(OCCC(C)C)=CC3)[NH+](C)C(C2)C)CCC(C)C;*O*;2;*[N](*)(*)C=CC=C;1;c1ccccc1;2;CCC(C)C;2;C;1;CC;1
Smiles (2)11683;O=C1C=2C=C(C=CC2N=C3N1CCC3)[NH+]([O-])O;O=[cH2];1;*[N](*)(O[H])O[H];1;*n(*)*;2;cc1ccccc1;1;cCCC;1
Smiles (2)11684;OC1(C)C(OC)C2=CC(OC)=C(OC)C=C2C(C3=CC=C(OC)C(OC)=C3)C1C;[H]OC;1;*O*;5;c1ccc(cc1)C2c3ccccc3CC(C)C2C;1;C;5
Smiles (2)11685;O=C(NCCC1CCC(CC1)S(=O)(=O)N)COC2CCC3N4C(=O)C5C(OC)C(OC)CCC5C6[NH2+]CCC(C46)C3C2;*C(=O)N(*)*;2;*N(*)S(*)(=O)=O;1;*O*;3;*[N](*)([H])[H];1;CCC1CCCCC1;1;C;3;CCC(CCC1CCCCC1)C2CCCCC2;1
Smiles (2)11686;N#CN1C(=N)NC(=C2C(=O)C=3C=CC=CC3N(C2=O)C)CC1C=4C=CC=CC4;*N=C(N(*)C#N)N(*)C=C(C(*)=O)C(=O)N(*)*;1;c1ccccc1;1;C;1;c1ccc(cc1)CC;1
Smiles (2)11687;O=C(O)CC1=CC(=C(O)C(=C1)[NH+]([O-])O)[NH+]([O-])O;*C(=O)O[H];1;[H]Oc;1;*[N](*)(O[H])O[H];2;c1ccc(cc1)C;1
Smiles (2)11688;O=C(NC1=CC=C(C=C1)C(=O)C)NCC2N3CCC(C2)C(CN4C=5C=CC=CC5CC4)C3;*N(*)C(=O)N(*)*;1;*C(*)=O;1;*N(*)*;2;c1ccccc1;1;C;1;CCCC(CC)C(C)C;1;c1ccc(cc1)CC;1
Smiles (2)11689;O=C1C=C(OC=2C=C3OC(C)(C)C4OC(=O)C5(OC5CCC=6C=C(N=C(C6)C=7C=C(N=C(C7)C[NH+]8C=C9N=CC=C9C8)N)N)C%10CCC(CC%10)C4C3=C(O)C12)C;O=[cH2];1;*O*;1;*OC(=O)C1OC1;1;*[N](*)(*)C=C1N=CC=C1;1;[H]N([H])c;2;[H]Oc;1;*o*;1;*n(*)*;2;c1cc(cccC)cc(c1)C(CC(C)C)C2CCCCC2;1;ccc(-ccc(cc)CC)ccC;1;C;1
Smiles (2)11690;O=C(C1=CC(=C(C(=C1)[NH+]([O-])O)C)[NH+]([O-])O)N2CCCCC2;*C(=O)N(*)*;1;*[N](*)(O[H])O[H];2;c1ccc(cc1)C;1;CCCCC;1
Smiles (2)11691;O=C1C(=CC2=CC=CC(=C2)[NH+]([O-])O)CCCC1=C3SCCS3;*SC(S*)=CC(=O)C=C;1;*[N](*)(O[H])O[H];1;c1ccccc1;1;CCC;1;CC;1
Smiles (2)11692;O=C([O-])C1=C2CC3C(CC=4C=CC=CC4)CC(C)C2(CC1(O)COCC)C53C[NH+](C(=N)NC)CCC5CNC;[H]OC(=O)C=C;1;[H]OC;1;*O*;1;*N=C(N(*)*)[N](*)(*)*;1;*N(*)[H];1;c1ccc(cc1)CC2CC(C)C(CCC)C(C)(C(C)CC)C2C;1;CC;1;C;2
Smiles (2)11693;FC=1C(F)=C(F)C(OC(N(C)C)[NH+](C)C)=C(F)C1F;*F;5;*OC(N(*)*)[N](*)(*)*;1;c1ccccc1;1;C;4
Smiles (2)11694;O=C([O-])CC1C2[NH2+]C(SC2CC3C(C)(CO)C(O)CCC13C)NCC=C;*C(=O)O[H];1;*SC(N(*)*)[N](*)(*)*;1;[H]OC;2;C=C;1;CC1CCCC2C(C)(C)CCCC12C;1;C;1
Smiles (2)11695;O=C(O)C1OC(OC=2C=C3OC(=CC(=O)C3=C(O)C2OC(O)C=4C=C(O)C=C(C4)CC)C5=CC=C(OC(CO)C(O)C6=CC=C(N)N6)C=C5)C7(O)C=C8C9%10C=%11C=C(N)NCC%11CCC%12%10C=CC(CC8(C%13NCNC%13)C1(O)C7O)C9CC%12;*C(=O)O[H];1;*OCO*;1;O=[cH2];1;[H]Oc;2;*OCO[H];1;*O*;1;[H]OC;5;[H]N([H])c;1;C=C;2;*N(*)C(=CC=C)N(*)*;1;*N(*)CN(*)*;1;*o*;1;*n(*)*;1;CCC(C)C(CC)CCC1CCC(CC)C1;1;c1ccc(cc1)ccc-c2ccccc2;1;c1ccc(cc1)CC;1;ccccCCC;1;C;1
Smiles (2)11696;O=S(=O)(C)C1CCC(CC1)C[NH+]2CCCC2C3ONC(N3)C4CC[NH2+]C(N5CCOCC5)C4;*S(*)(=O)=O;1;*[N](*)(*)*;1;*N1OCN(*)C1;1;*N(*)C[N](*)(*)*;1;*O*;1;C;1;CC1CCCCC1;1;CCCC;2;CC;2
Smiles (2)11697;N1=C2C=CC3=NC(C=C3CCC)=C4N=C(C=CC5=NC(C=C5CCC)=C1C=C2CCC)C(=C4)CCC;N1=C2C=CC3=NC(C=C3)=C4N=C(C=CC5=NC(C=C5)=C1C=C2)C=C4;1;CCC;4
Smiles (2)11698;OC1=CC=C(C=C1)C=C(C(=CC2=CC=C(O)C(O)=C2)[NH2+][CH2-])[NH2+][CH2-];[H]Oc;3;*[N](*)(*)C(=C)C(=C)[N](*)(*)*;1;c1ccccc1;2;C;2
Smiles (2)11699;O=C(NC(CO)C(O)C=CCCCCCCCCCCCCCCC)CCCCCCCCCC=CCCCCCCCCCCCC;*C(=O)N(*)*;1;[H]OC;2;C=C;2;CCC;1;CCCCCCCCCCCCCCC;1;CCCCCCCCC;1;CCCCCCCCCCCC;1
Smiles (2)11700;O=C(NCC1OC(CO)C(O)C1N2CCN(CC2)C3CCCC[NH2+]3)NC4CCCCC4;*N(*)C(=O)N(*)*;1;*O*;1;[H]OC;2;*N(*)*;1;*N(*)C[N](*)(*)*;1;CCCCCC;1;CC;2;CCCC;1;C1CCCCC1;1
Smiles (2)11701;O=C(O)CCC(C)C1CCC2C3C(=O)CC4CC(C(=O)O)CCC4(C)C3CC(C(=O)O)C12C;*C(=O)O[H];3;*C(*)=O;1;CCC(C)C1CCC2CC(CCC21C)C3(C)CCCCC3C;1
Smiles (2)11702;O=C(NC=1C=CC=CC1Cl)NC(O)C(Cl)(Cl)Cl;*N(*)C(=O)N(*)CO[H];1;*Cl;4;c1ccccc1;1;C;1
Smiles (2)11703;O=C(O)CCCC1OC1CCC=CCC=CCCCCC;*C(=O)O[H];1;O1CC1;1;C=C;2;CCC;1;CC;1;C;1;CCCCC;1
Smiles (2)11704;O=C(OC1CC2C(O)C3C(=O)CC(OC3C(C2OC1(C)CC(CCCCC)C4CCC(N)[NH2+]C4)C(CC5CCCC(O)C5)C6CCNC(N)C6)CO)C(=CC)C;*OC(=O)C=C;1;[H]OC;3;*C(*)=O;1;*O*;2;*N(*)C[N](*)(*)*;1;*N(*)CN(*)*;1;CCCCCC(CC(C)CCC1CCCC(C1)C(CC2CCCCC2)C(C)CC)C(C)CC;1;CCC;1;C;2
Smiles (2)11705;O=C(OCC)C1CC2C(=O)N3CCCCC3NC2[NH+](CCC4CCC(OC)C(OC)C4)C1N;*OC(*)=O;1;*C(=O)N(*)CN(*)C[N](*)(*)CN(*)*;1;*O*;2;CC;1;CCC;1;CCCC;1;CCC1CCCCC1;1;C;2
Smiles (2)11706;O=C1OCC2CC3C(C=CCC3CCCCC(C)CC4CCCC5C(=O)C6(OC16C(=O)C54)CC(=C(C)CCC7CC[NH2+]C(NC[NH2+]C)C7)CO)=CC2[NH2+]CC;*OC(=O)C1(OC1C(*)=O)C(*)=O;1;C=CC=C;1;C=C;1;*N(C[N](*)(*)*)C[N](*)(*)*;1;[H]OC;1;*[N](*)([H])[H];1;CC(C)CCC(C)CCCCC(C)CC1CCCCC1;1;C;4;CCC(C)CC;1;CC;1
Smiles (2)11707;OCC1CCC(OC)C(OC2CCC(CC2)CC3N(C)CCC4CC(OC)C(OC5C(O)C(OC)CC6CC[NH+](C)CC56)CC34)C1;[H]OC;2;*O*;5;*N(*)*;1;*[N](*)(*)*;1;CC1CCCCC1;1;C;5;CCC1CCCCC1CCC2CCCCC2;1;CCC1CCCCC1C;1
Smiles (2)11708;O=C(C1=CC=C(O)C(=C1O)CN2CC(C)CC(C)C2)CC3=CC=C(OC)C(OC)=C3;*C(*)=O;1;[H]Oc;2;*N(*)*;1;*O*;2;c1ccc(cc1)C;2;CC(C)CC(C)C;1;C;2
Smiles (2)11709;FC1=CC=C(Cl)C(F)=C1CN;*F;2;*Cl;1;[H]N([H])C;1;c1ccc(cc1)C;1
Smiles (2)11710;O=C(NC(CO)C(O)C=CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCCCCCCCC;*C(=O)N(*)*;1;[H]OC;2;C=C;1;CCC;1;CCCCCCCCCCCCCCC;1;CCCCCCCCCCCCCCCCCCCCCCCC;1
Smiles (2)11711;O=CCC(O)COC1=C2OC3OC(C(O)C(O)C3O)C4(OC=CC(C2=CC=5C(=O)C=6C=CC=CC6C(=O)C15)C=7C=CC=CC7[NH+]8C9=NC(=NC(=O)C9=NC8)N)CCCCC4;O=C;1;[H]OC;4;*O*;1;*OCO*;1;*OC=C;1;*C(*)=O;2;*N=C1C(=O)N=C(N=C1[N](*)(*)*)N(*)*;1;CCC;1;c1ccc(cc1)Cc2ccccc2;1;CCCCC1CCCCC1;1;c1ccccc1;1;C;1
Smiles (2)11712;C=1C=CC2=C(C1)NC3N(C)CCC24C5N6C=7C8=CC=CC7C34CCN5CN9C=%10C=CC=CC%10C8%11CCN(C)C96%11;*N(*)CN(*)*;1;*N(*)C1N(*)CN(*)CN1*;1;c1ccc(cc1)C(c2cccc(c2)C(CC)C(c3ccccc3)CC)CC;1;C;2
Smiles (2)11713;O=C(N)C1CCN(C(=O)CC2CCNCC2CC3=NOC(=C3)COC)CC1;*C(=O)N(*)*;2;*N(*)[H];1;*O*;1;*n(*)*;1;*o*;1;CCCCC;1;c(cC)cCC(C)C(C)CC;1;C;1
Smiles (2)11714;O=C(O)CC(=O)OCC1OC(OC=2C=C(O)C=C3OC(C(OC4OC(C[OH+]C(O)C=CC5=CC=C(O)C(O)=C5)C(O)C(O)C4O)=CC32)=C6C=CC(=O)C=C6)C(O)C(O)C1O;*C(=O)O[H];1;*OC(*)=O;1;*OCO*;1;[H]Oc;3;*OC(C(OCO*)=C)=C1C=CC(=O)C=C1;1;*O([H])C(O[H])C=C;1;[H]OC;6;C;1;CCCCC;2;c1ccccc1;2
Smiles (2)11715;O=C(OC1CC(=O)CC(C2=CC(O)=C(OC=3C=CC=C(O)C3)C(OC)=C2)CSSCC(C=4C=NCC4)C1CCCC)C;*OC(*)=O;1;*C(*)=O;1;[H]Oc;2;*O*;2;*SS*;1;*N=CC=C;1;CCCCC(CC)CC;1;c1ccc(cc1)C(C)C;1;c1ccccc1;1;C;3
Smiles (2)11716;O=CNC=1C(=O)NC(=NC1NC2OC(COP(=O)(O)O)C(O)C2O)N;*N(*)C=O;1;O=[cH2];1;*OCN(*)*;1;*OP(=O)(O[H])O[H];1;[H]OC;2;[H]N([H])c;1;*n(*)*;2;ccc;1;c;1;CCCC;1
Smiles (2)11717;O=C1OC(C)C(N=C(O)C(O)COP(=O)(O)O)C(O)=NC(C(O)=NC2C(=O)N(C(O)CC2)C(C(=O)N(C)C(C(O)=NC1C(C)CC)CC3=CC=C(O)C=C3)CC=4C=CC=CC4)CC=5C=CC=CC5;*OC(*)=O;1;*N=CO[H];4;[H]OC;1;*OP(=O)(O[H])O[H];1;*C(=O)N(*)CO[H];1;*C(=O)N(*)*;1;[H]Oc;1;CCC;2;CC;1;c1ccc(cc1)CC;3;C;1;CCC(C)C;1
Smiles (2)11718;O=C1OC(CC=C(C(=O)CC(O)C(C(=O)C(C)C(O)C(O)NC(=O)C(C(=O)C=2C=CC=CC2)CC)C)C)C(OC)C=CC=CCC(C)C(O)C(C=C(C=C1OC)C)C;*OC(=O)C(O*)=CC=C;1;*C(=O)C=C;1;[H]OC;3;*C(*)=O;2;*C(=O)N(*)CO[H];1;*O*;1;C=CC=C;1;CCC;3;CCCC;1;c1ccccc1;1;C;4;CCCC(C)C;1
Smiles (2)11719;O=C(O)CC1(OC2(CC1)C(C)CCC3C(C)(CO)C(O)CCC32C)CO;*C(=O)O[H];1;*O*;1;[H]OC;3;CC(C)CCC1C(C)CCC2C(C)(C)CCCC12C;1
Smiles (2)11720;N(=CC1=CC=C2OCOC2=C1)C;*N=C;1;*OCO*;1;c1ccccc1;1;C;1
Smiles (2)11721;O=C(O)C1OC(OC2=CC=3OC(=CC(=O)C3C(O)=C2OCC4=CC(O)=CC(=C4)CC)C=5C=CC(OCCC6=CC=C(N)N6)=CC5)C(O)C(O)C1O;*C(=O)O[H];1;*OCO*;1;O=[cH2];1;[H]Oc;2;*O*;2;[H]N([H])c;1;[H]OC;3;*o*;1;*n(*)*;1;CCCC;1;c1ccc(cc1)ccc-c2ccccc2;1;c1cc(cc(c1)CC)C;1;ccccCC;1
Smiles (2)11722;OC1=CC=C(C=C1OCC(NCC)[C+]2N=C3C(=C2)C(CNCC(O)C)C4CCCC4CC3)CCC5=C[C-](CO)C([OH+]5)CCCC;[H]Oc;1;*O*;1;*N(*)[H];2;*N=CC=C;1;[H]OC;2;*O([H])C=C;1;c1ccc(cc1)CC;1;[C]CC;1;CC;1;CCC1CCCC1CC;1;CCC;1;CCCCCCC;1
Smiles (2)11723;O=C1OC2=CC(OCCN3CCN(C)CC3)=CC=C2C=C1C=4C=CC(OC)=CC4;O=[cH2];1;*O*;2;*N(*)*;2;*o*;1;cc(cc1ccccc1)-c2ccccc2;1;CC;3;C;2
Smiles (2)11724;O=P(O)(O)OC1=CC=C(C=C1)N(O)O;*OP(=O)(O[H])O[H];1;*N(O[H])O[H];1;c1ccccc1;1
Smiles (2)11725;O=C(OCC1(O)CC23CCC4C(C)(C)CCCC4(C)C3CCC1C2)C5=CC=6OCOC6C=7C=8C=CC=CC8C=C(C57)[NH](O)O;*OC(*)=O;1;[H]OC;1;*OCO*;1;*[N](*)(O[H])O[H];1;CC1CC23CCC4C(C)(C)CCCC4(C)C3CCC1C2;1;c1ccc2c(c1)ccc3ccccc32;1
Smiles (2)11726;O=C(OCC1=CC=C(C=C1)[NH+]([O-])O)NCCC2=CNC=3C=CC=CC32;*OC(=O)N(*)*;1;*[N](*)(O[H])O[H];1;*n(*)*;1;c1ccc(cc1)C;1;cc(c1ccccc1)CC;1
Smiles (2)11727;O=C1OC2=C(C=CC=3OC4(CCCC5CCCCC54)C6OC(=O)C(=C(C)CO)CCC7=CC=C(C=C7)C8CCC(C9=CC=CC(=C9)C%10(C=%11C=CC=CC%11)CCCCC%10)CC8CC(=O)OC6C32)C(=C1C(COC)CCO)CO;O=[cH2];1;*O*;2;*OC(=O)C=C;1;[H]OC;3;*OC(*)=O;1;*o*;1;cc(c(c1cccc(c1)CCC2CCCC3CCCCC23)C)C(C)CC;1;C;3;c1ccc(cc1)C2(c3cccc(c3)C4CCC(c5ccc(cc5)CC)C(C)C4)CCCCC2;1
Smiles (2)11728;O=C(O)C(NC(=O)CCC(C)C1CCC2C3CC(O)C4CC(O)CCC4(C)C3CCC12C)CC=5N=CNC5;*C(=O)O[H];1;*C(=O)N(*)*;1;[H]OC;2;*n(*)*;2;ccCC;1;CCC(C)C1CCC2C3CCC4CCCCC4(C)C3CCC12C;1;c;1
Smiles (2)11729;O=C(CCC1=CC=C(O)C(OC[NH+]2C=C3C(=NC=C3C45C=6C=CC=C7C6C8=C(NC7N)CCCC8C5CCC4)C2)=C1)CC(O)CC(O)CCC;*C(*)=O;1;[H]Oc;1;*OC[N](*)(*)C=C1C=NC=C1;1;*N(*)CN(*)C=C;1;[H]OC;2;c1ccc(cc1)CC;1;c1ccc(cc1)C2CCCC2CCCC;1;C;1;CCCCCCC;1
Smiles (2)11730;IC1=CC=C2OC=3C=CC(I)=CC3C2=C1;*I;2;*o*;1;c1ccc(cc1)c2ccccc2;1
